Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.78,4,183.23274492210978811863150745,183.710444716651,183.710444716651,184.128708890925,184.128708890925,-12.411372563428,0.4338537297417782497600572506,0.3176535156303562497600572506,0.116200214111422,6.2144955087259816671755481213,62.86146430433412681456580203,62.861464385914309166910969816,771900000
10.79,4,183.23261942590286156467144221,183.71030690585,183.71030690585,184.128582781072,184.128582781072,-12.4115354909204,0.4336815859369995406773088649,0.3174813718255775406773088649,0.116200214111422,6.2120297303551956671755481217,62.85081617892675216107777606,62.850816258137282185888218333,772616100
10.80,4,183.23249388963646589828351625,183.710169075201,183.710169075201,184.128456630963,184.128456630963,-12.4116981251726,0.4335097332736362335998447737,0.3173095191622142335998447737,0.116200214111422,6.209568122277995667175548122,62.840177347572708365086960721,62.840177424413749920327251378,773332200
10.81,4,183.23226850253773857278476627,183.709931172016,183.709931172016,184.128230141776,184.128230141776,-12.4118534437644,0.4333381977428867842529276526,0.3171379836314647842529276526,0.116200214111422,6.2071110567908756671755481224,62.82955267272830359830282936,62.829552747201118801955890177,774048200
10.82,4,183.23214314057175481547616814,183.709793558693,183.709793558693,184.12810416682,184.12810416682,-12.4120154810285,0.4331669557732011155208469853,0.3169667416617791155208469853,0.116200214111422,6.2046581962562516671755481214,62.818937084540229337060390491,62.81893715664494590110820081,774764200
10.83,4,183.23201785000082886831606093,183.709656037669,183.709656037669,184.127978263608,184.127978263608,-12.4121772268393,0.4329960109853678049048781022,0.3167957968739458049048781022,0.116200214111422,6.2022095925380996671755481212,62.808299441989786026708863241,62.808299511719500045711362824,775480300
10.84,4,183.23189259618712018161421876,183.709518575294,183.709518575294,184.127852397334,184.127852397334,-12.4123386634724,0.4328253787132783792564415992,0.3166251646018563792564415992,0.116200214111422,6.1997654652782366671755481223,62.79770662790357440673581712,62.797706695266493765746879611,776196400
10.85,4,183.23176747987419250051966228,183.709381271255,183.709381271255,184.127726669232,184.127726669232,-12.4124998165555,0.4326550403454187434314359966,0.3164548262339967434314359966,0.116200214111422,6.1973255478863606671755481212,62.787127780001602962517812644,62.787127844998974663343457151,776912400
10.86,4,183.23164233182208656863023686,183.709243956551,183.709243956551,184.127600909236,184.127600909236,-12.4126606649408,0.4324850051891522064191074562,0.3162847910777302064191074562,0.116200214111422,6.1948899736806306671755481213,62.776558534129057418045272609,62.776558596761146208411509353,777628400
10.87,4,183.23151732080086392907076881,183.709106800617,183.709106800617,184.127475286941,184.127475286941,-12.412821216845,0.4323152768669715550155486516,0.3161150627555495550155486516,0.116200214111422,6.1924587945494336671755481211,62.765967824878563261818258559,62.765967885138608702758122759,778344400
10.88,4,183.23139226084761680235210321,183.708969616379,183.708969616379,184.127349615475,184.127349615475,-12.4129814685976,0.4321458459909092884525096780,0.3159456318794872884525096780,0.116200214111422,6.190031876020040667175548122,62.75542149060039758827031932,62.755421548496542368073456038,779060500
10.89,4,183.23126734791261225462209154,183.708832600694,183.708832600694,184.127224091746,184.127224091746,-12.4131414278482,0.4319767186619321964424034631,0.3157765045505101964424034631,0.116200214111422,6.1876093054823636671755481222,62.744886292246027273928499468,62.74488634777890000891810396,779776600
10.90,4,183.23114248050938497361059467,183.708695651162,183.708695651162,184.127098613771,184.127098613771,-12.413301096974,0.4318078853656008450033748077,0.3156076712541788450033748077,0.116200214111422,6.1851909466520966671755481217,62.73436709671710429051580614,62.734367149888443144607877721,780492600
10.91,4,183.23091765654008685371239388,183.708458519921,183.708458519921,184.126872690467,184.126872690467,-12.4134534885129,0.4316393236057261089713625821,0.3154391094943041089713625821,0.116200214111422,6.1827764772950666671755481221,62.72385124988393484039534813,62.723851300692619430686854708,781208600
10.92,4,183.23079288554612221086440561,183.708321708896,183.708321708896,184.126747309373,184.126747309373,-12.413612565745,0.4314710904230411762729856678,0.3152708763116191762729856678,0.116200214111422,6.1803667144595916671755481217,62.713317640228328095074263917,62.713317688668447986876031438,781924700
10.93,4,183.23066815797358434603026451,183.708184960184,183.708184960184,184.126621971912,184.126621971912,-12.4137713773519,0.4313031265653678786219601599,0.3151029124539458786219601599,0.116200214111422,6.1779608094207376671755481215,62.702829105728790182866672235,62.702829151808693107336757013,782640800
10.94,4,183.23054348426669532605463740,183.70804828633,183.70804828633,184.126496688581,184.126496688581,-12.4139298944296,0.4311354617411719785155871161,0.3149352476297499785155871161,0.116200214111422,6.1755591877209306671755481223,62.6923509040353827192360988,62.692350947755544011759602088,783356800
10.95,4,183.23041894917400579530729364,183.707911772206,183.707911772206,184.126371544542,184.126371544542,-12.4140881240976,0.4309680947688004366660206981,0.3147678806573784366660206981,0.116200214111422,6.1731618324342376671755481222,62.681885817690269948148428184,62.681885859051802170229452821,784072800
10.96,4,183.23029436346197723940564037,183.707775228616,183.707775228616,184.126246349636,184.126246349636,-12.4142460459388,0.4308010328179364564618107261,0.3146008187065144564618107261,0.116200214111422,6.1707688462588056671755481221,62.671396574180401755584222511,62.6713966131759587484923052,784788900
10.97,4,183.23016992471449637508120458,183.707638853144,183.707638853144,184.126121302413,184.126121302413,-12.4144036807016,0.4306342689734369790754919827,0.3144340548620149790754919827,0.116200214111422,6.1683801301425066671755481224,62.660953243295989962769588006,62.660953279934141029001030847,785505000
10.98,4,183.23004552144143709354671224,183.707502530887,183.707502530887,184.125996290838,184.125996290838,-12.4145610654827,0.4304677582138145245956500550,0.3142675441023925245956500550,0.116200214111422,6.1659950392000356671755481213,62.65051931198366185602641348,62.650519346264696528204458382,786221000
10.99,4,183.22992107797913913834252115,183.707366192517,183.707366192517,184.125871238877,184.125871238877,-12.4147181017486,0.4303015939964619674374361695,0.3141013798850399674374361695,0.116200214111422,6.1636149121099366671755481213,62.640102736687782266408909592,62.640102768613796574408481153,786937000
11.00,4,183.22979677101254220349048273,183.707230006085,183.707230006085,184.125746324079,184.125746324079,-12.4148749315018,0.4301356463873585600488730920,0.3139354322759365600488730920,0.116200214111422,6.1612378877044586671755481214,62.629655180849058623917081923,62.629655210411171864217207855,787653100
11.01,4,183.22967251741429798598163738,183.707093896925,183.707093896925,184.125621462911,184.125621462911,-12.4150314250291,0.4299700395753621287786404389,0.3137698254639401287786404389,0.116200214111422,6.1588657448579556671755481212,62.619256169955307786586163994,62.619256197162719134927864827,788369200
11.02,4,183.22944831598768826362611704,183.706857616763,183.706857616763,184.125396165193,184.125396165193,-12.4151806137305,0.4298047322192344859315829193,0.3136045181078124859315829193,0.116200214111422,6.1564978914008106671755481213,62.608871060839571093300931984,62.608871085693612956588782923,789085200
11.03,4,183.22932421803439009748219515,183.706721700209,183.706721700209,184.125271460431,184.125271460431,-12.415336595036,0.4296396498168849666038260923,0.3134394357054629666038260923,0.116200214111422,6.1541332601691836671755481222,62.598458259193967351782896855,62.598458281686511262894325548,789801200
11.04,4,183.22920012286373350373806846,183.706585809656,183.706585809656,184.125146758465,184.125146758465,-12.4154922446013,0.4294749001602825515094271068,0.3132746860488605515094271068,0.116200214111422,6.1517733951692966671755481214,62.588094219015681441708557865,62.58809423915600386147117223,790517300
11.05,4,183.22907604475564791937483216,183.706449956944,183.706449956944,184.125022073644,184.125022073644,-12.4156475987923,0.4293104477981365302005888119,0.3131102336867145302005888119,0.116200214111422,6.1494177885988156671755481219,62.577741062132463202223896346,62.577741079921226544457077178,791233300
11.06,4,183.22895209638154015989186784,183.706314252711,183.706314252711,184.124897519193,184.124897519193,-12.4158026985562,0.4291462596007388485860497594,0.3129460454893168485860497594,0.116200214111422,6.1470659659096286671755481216,62.567398513676370305843610566,62.567398529114181164085551659,791949400
11.07,4,183.22882820850696560323651415,183.7061786269,183.7061786269,184.124773025536,184.124773025536,-12.4159575483738,0.4289823262111212176212518183,0.3127821120996992176212518183,0.116200214111422,6.1447177930730376671755481225,62.557028391635620713530961317,62.557028404714383446634392623,792665400
11.08,4,183.22870436514730264914464173,183.706043069432,183.706043069432,184.124648576612,184.124648576612,-12.4161120620996,0.4288187328619961599617160526,0.3126185187505741599617160526,0.116200214111422,6.1423744909577186671755481216,62.546711115974864929267323961,62.546711126704823777391027796,793381500
11.09,4,183.22858047197816822826060040,183.705907479727,183.705907479727,184.124524077635,184.124524077635,-12.4162663192935,0.4286553931712478887034063110,0.3124551790598258887034063110,0.116200214111422,6.1400348222310066671755481217,62.536400135225951256787242448,62.536400143606745125222156982,794097500
11.10,4,183.22845671524454911105292950,183.705772045235,183.705772045235,184.124399715761,184.124399715761,-12.4164203222952,0.4284923178805331407002884075,0.3122921037691111407002884075,0.116200214111422,6.1376989407558006671755481215,62.526065484441168501723139894,62.526065490465598463309108269,794813600
11.11,4,183.22833301225756030366430987,183.705636685465,183.705636685465,184.124275407896,184.124275407896,-12.4165740309741,0.4283295414079727052808604022,0.3121293272965507052808604022,0.116200214111422,6.1353673395353656671755481219,62.515776863461174665498161194,62.515776867137957191074854989,795529600
11.12,4,183.22820942896884683939359341,183.705501466116,183.705501466116,184.124151220315,184.124151220315,-12.4167274558769,0.4281670578156219224493893617,0.3119668437041999224493893617,0.116200214111422,6.1330399335149096671755481213,62.505501721828586826234888124,62.505501723159015865788493481,796245700
11.13,4,183.22808580420601819976737851,183.705366223156,183.705366223156,184.124026991057,184.124026991057,-12.4168806209734,0.4280048317495876919734311624,0.3118046176381656919734311624,0.116200214111422,6.1307162162872166671755481212,62.495234781386775098479236472,62.495234780370944354929886842,796961700
11.14,4,183.22786223228531683621645074,183.705130809826,183.705130809826,184.123802325924,184.123802325924,-12.4170264818739,0.4278429045551227380804083736,0.3116426904437007380804083736,0.116200214111422,6.1283967800794076671755481224,62.484947144038955749251790778,62.484947140670355716564061756,797677800
11.15,4,183.22783879565384068758369669,183.705096038629,183.705096038629,184.123778774693,184.123778774693,-12.4171861124391,0.4276812373258472376104878111,0.3114810232144252376104878111,0.116200214111422,6.1260810675986426671755481222,62.47470181249781853023869669,62.474701806784348449655186373,798393800
11.16,4,183.22771530192028188614293709,183.70496098694,183.70496098694,184.123654677104,184.123654677104,-12.4173384297903,0.4275198702824622541353840619,0.3113196561710402541353840619,0.116200214111422,6.1237696549640266671755481213,62.464470745175660503158161751,62.464470737118816740585496063,799109900
11.17,4,183.22759194209976196902356794,183.704826087137,183.704826087137,184.123530714084,184.123530714084,-12.4174905041806,0.4273587562032106007713673051,0.3111585420917886007713673051,0.116200214111422,6.1214618657737126671755481211,62.454212771754298301895518103,62.454212761346157982664091525,799825900
11.18,4,183.22736864182344935716377833,183.704591023703,183.704591023703,184.123306321923,184.123306321923,-12.4176352745509,0.4271979412899772068538130709,0.3109977271785552068538130709,0.116200214111422,6.1191583618209536671755481215,62.444000887777971111595492447,62.444000875027324412450687959,800542000
11.19,4,183.22724537151425147839865930,183.704456255286,183.704456255286,184.123182448852,184.123182448852,-12.41778675951,0.4270374243711259663642615391,0.3108372102597039663642615391,0.116200214111422,6.1168591263232986671755481225,62.433803611902039594237989808,62.43380359681047936037183261,801258000
11.20,4,183.22712215537499760953891339,183.704321555609,183.704321555609,184.123058630216,184.123058630216,-12.4179380418139,0.4268771144086938682747639525,0.3106769002972718682747639525,0.116200214111422,6.1145628552579836671755481224,62.423578463209825397969026015,62.423578445769211736709477916,801974100
11.21,4,183.22699896718951603251500133,183.704186905489,183.704186905489,184.12293483967,184.12293483967,-12.4180890180855,0.4267171131902613864382613411,0.3105168990788393864382613411,0.116200214111422,6.1122710066247006671755481216,62.413399847256072367749190332,62.413399827475322912270062255,802690100
11.22,4,183.22687584888789254928594453,183.704052342839,183.704052342839,184.122811119349,184.122811119349,-12.4182397502068,0.4265573616288568665637758183,0.3103571475174348665637758183,0.116200214111422,6.1099827340649246671755481218,62.403228346736186058888586802,62.403228324615190118852875773,803406200
11.23,4,183.22675274180136310860633946,183.703917815206,183.703917815206,184.122687410299,184.122687410299,-12.418390143137,0.4263979508749689551587054624,0.3101977367635469551587054624,0.116200214111422,6.1076993432132306671755481218,62.393041529162652821651592,62.393041504696162097269729662,804122200
11.24,4,183.22662979023141044953098167,183.703783458413,183.703783458413,184.122563857525,184.122563857525,-12.4185403332517,0.4262387543596656710430686543,0.3100385402482436710430686543,0.116200214111422,6.1054190211032136671755481217,62.382895974686635217374527702,62.382895947882379566878588534,804838200
11.25,4,183.22650678887027936558781470,183.7036490726,183.7036490726,184.122440254717,184.122440254717,-12.4186902211004,0.4260798573498736450782517877,0.3098796432384516450782517877,0.116200214111422,6.1031429890936306671755481213,62.372759046836751062275246996,62.372759017694984786643901901,805554300
11.26,4,183.22638390020083620769562094,183.703514814457,183.703514814457,184.122316765151,184.122316765151,-12.4188399065783,0.4259211711236384994673325562,0.3097209570122164994673325562,0.116200214111422,6.1008699763360976671755481215,62.362598183918898956373305087,62.362598152432395820712895326,806270400
11.27,4,183.22626108225910069349679032,183.703380651003,183.703380651003,184.12219334666,184.12219334666,-12.4189892568428,0.4257628258993892948786021649,0.3095626117879672948786021649,0.116200214111422,6.0986018480722146671755481215,62.35248700507635953086511549,62.352486971254815145734857362,806986400
11.28,4,183.22613819721905818609948992,183.703246438299,183.703246438299,184.122069860741,184.122069860741,-12.4191383447856,0.4256047389224061497651597674,0.3094045248109841497651597674,0.116200214111422,6.0963374189279356671755481215,62.342384378569673509360076943,62.342384342413338192853631145,807702400
11.29,4,183.22601545786755410654220750,183.703112389242,183.703112389242,184.121946521224,184.121946521224,-12.419287191227,0.4254469042739262009292208352,0.3092466901625042009292208352,0.116200214111422,6.0940766041232276671755481223,62.332258085932358422272408935,62.332258047434077880768344516,808418500
11.30,4,183.22589275477338559240428747,183.702978394057,183.702978394057,184.121823218141,184.121823218141,-12.419435789582,0.4252893208654094454241567163,0.3090891067539874454241567163,0.116200214111422,6.0918193880659036671755481223,62.322173761099776225433904801,62.322173720267490319635303194,809134500
11.31,4,183.22577009342404044016596023,183.702844461381,183.702844461381,184.121699957007,184.121699957007,-12.4195840953579,0.4251320336837570809458212228,0.3089318195723350809458212228,0.116200214111422,6.0895664151458566671755481212,62.312067226095789598893343477,62.312067182922687126478102274,809850600
11.32,4,183.22564747768178923598325760,183.702710592865,183.702710592865,184.121576741704,184.121576741704,-12.4197321406407,0.4249750108361275137644692950,0.3087747967247055137644692950,0.116200214111422,6.0873172285317816671755481216,62.302006816429485429879450772,62.3020067709244802410927269,810566600
11.33,4,183.22552499824302740205008439,183.70257687827,183.70257687827,184.12145366337,184.12145366337,-12.4198799482666,0.4248182358035452094972640447,0.3086180216921232094972640447,0.116200214111422,6.0850715916067836671755481213,62.291957408671670985804526552,62.291957360835600755699170451,811282700
11.34,4,183.22540245946597036997887974,183.702443121647,183.702443121647,184.121330525408,184.121330525408,-12.4200275021171,0.4246617109964615691669585487,0.3084614968850395691669585487,0.116200214111422,6.0828295388980356671755481213,62.281881421330942510215578649,62.281881371155992399039251842,811998700
11.35,4,183.22528004961862333579276812,183.702309515278,183.702309515278,184.121207517006,184.121207517006,-12.420174764566,0.4245054873623051958435241088,0.3083052732508831958435241088,0.116200214111422,6.0805918001736966671755481222,62.271852272590934156036158531,62.271852220086211003046878685,812714800
11.36,4,183.22515759814558234215295284,183.702175885301,183.702175885301,184.121084466775,184.121084466775,-12.4203217649699,0.4243495234880891616115705221,0.3081493093766671616115705221,0.116200214111422,6.0783577822364246671755481211,62.261834352851273420495330625,62.261834298017684162446675114,813430800
11.37,4,183.22503527459123535393307425,183.70204240069,183.70204240069,184.120961545088,184.120961545088,-12.4204685292955,0.4241938052572801567999521567,0.3079935911458581567999521567,0.116200214111422,6.0761272828817746671755481213,62.251793882214515166001626811,62.251793825045179513294106567,814146900
11.38,4,183.22491299260555586371485464,183.701908976208,183.701908976208,184.120838665173,184.120838665173,-12.4206150325687,0.4240383516372728697358034733,0.3078381375258508697358034733,0.116200214111422,6.0739005737976626671755481219,62.24179619474739383077745723,62.241796135250504048633398236,814862900
11.39,4,183.22479076268322397064567118,183.701775623946,183.701775623946,184.120715837575,184.120715837575,-12.4207612530378,0.4238831851703552486107512015,0.3076829710589332486107512015,0.116200214111422,6.0716779778785786671755481224,62.231810082489546672376504729,62.231810020666108970224642034,815579000
11.40,4,183.22466847238437654349732416,183.701642229378,183.701642229378,184.120592949306,184.120592949306,-12.4209072087713,0.4237282798429796173750649515,0.3075280657315576173750649515,0.116200214111422,6.0694591225078996671755481215,62.221802045858596912030335913,62.22180198170188495420673326,816295000
11.41,4,183.22454632670779195826130387,183.701508994209,183.701508994209,184.120470206367,184.120470206367,-12.4210529683665,0.4235735812952968131624333323,0.3073733671838748131624333323,0.116200214111422,6.0672432290381426671755481215,62.211832134626530352990712214,62.211832068143675665803369715,817011100
11.42,4,183.22442420684919226224324894,183.701375805373,183.701375805373,184.120347489372,184.120347489372,-12.4211984373035,0.4234191759296491737650847063,0.3072189618182271737650847063,0.116200214111422,6.0650315350916966671755481222,62.201843501579480359286208922,62.20184343276450516749276836,817727100
11.43,4,183.22430221387661370077658523,183.701242761546,183.701242761546,184.120224899883,184.120224899883,-12.4213436603778,0.4232650259432906957805717467,0.3070648118318686957805717467,0.116200214111422,6.0628234991841116671755481221,62.191897251939652044550400216,62.191897180800694043890122267,818443200
11.44,4,183.22418018559049726119010868,183.701109703357,183.701109703357,184.120102274908,184.120102274908,-12.4214885801343,0.4231111775339896353441759972,0.3069109634225676353441759972,0.116200214111422,6.0606197830496736671755481216,62.181967472135322587828303456,62.181967398674548899760820735,819159200
11.45,4,183.22405819060982949024320695,183.700976693153,183.700976693153,184.119979683401,184.119979683401,-12.4216332934464,0.4229575384134261731460673384,0.3067573243020041731460673384,0.116200214111422,6.0584190647555766671755481213,62.17200797646425517518304809,62.172007900673140849962735322,819875300
11.46,4,183.22393632335465274299844238,183.700843828152,183.700843828152,184.119857220244,184.119857220244,-12.4217777702483,0.4228041453557880400453535842,0.3066039312443660400453535842,0.116200214111422,6.0562218710532586671755481217,62.162090451077016122239121988,62.162090372963624372764305539,820591300
11.47,4,183.22381441991252390715884390,183.700685299575,183.700685299575,184.119734720724,184.119734720724,-12.4222887319786,0.4222833699081211824338216038,0.3064508469950741824338216038,0.115832522913047,6.0487629788969793380609720941,62.151853830355168868111894082,62.151853788108640712505645451,821307400
11.48,4,183.22369263582077976466952325,183.700549224964,183.700549224964,184.119612341137,184.119612341137,-12.4224803063588,0.4220827701083912351565198513,0.3062980041175202351565198513,0.115784765990871,6.0458895984792405116857819097,62.14191500470982551269679158,62.141914961238809421435090306,822023400
11.49,4,183.22357089137582924081626652,183.700413210721,183.700413210721,184.119490001391,184.119490001391,-12.4226715885759,0.4218824659711978188535313400,0.3061453778287018188535313400,0.115737088142496,6.0430204531136413290293985456,62.131978802548968455141301208,62.131978757852729364629918858,822739500
11.50,4,183.22344918106182779379671586,183.700277256516,183.700277256516,184.119367695943,184.119367695943,-12.4228625039062,0.4216825320150554908432195673,0.3059930427281474908432195673,0.115689489286908,6.040156610199290063497963297,62.122018856575891357997550279,62.122018810650489646525015853,823455500
11.51,4,183.22332751874673545694166390,183.700141371127,183.700141371127,184.119245438729,184.119245438729,-12.4230531265624,0.4214828948206227686214849257,0.3058409254775307686214849257,0.115641969343092,6.0372970180815853405836630538,62.112099334268914967430733299,62.112099287118198710687840457,824171600
11.52,4,183.22320589891302672812987373,183.70000555414,183.70000555414,184.119123224203,184.119123224203,-12.4232433829929,0.4212836277311022758752585607,0.3056890995010662758752585607,0.115594528230036,6.0344427273244891097356619071,62.102156154611595862694479959,62.102156106231619246930053118,824887600
11.53,4,183.22308431076666019730125288,183.699869791927,183.699869791927,184.11900104152,184.11900104152,-12.4234333126137,0.4210846904760556228763469910,0.3055375246093316228763469910,0.115547165866724,6.0315931610965036443601011509,62.092257202363610588048109181,62.092257152758680629858438425,825603600
11.54,4,183.22296276224072614601241365,183.699734089958,183.699734089958,184.118878898651,184.118878898651,-12.4236229514544,0.4208860474952057298708588223,0.3053861653230627298708588223,0.115499882172143,6.0287478100341792178631220747,62.082326695303855159496866841,62.082326644469043512600306267,826319700
11.55,4,183.22284133996146711706012378,183.69959854027,183.69959854027,184.118756882646,184.118756882646,-12.4238122312472,0.4206877733101993918659566564,0.3052350962449203918659566564,0.115452677065279,6.0259077415814471317799343736,62.072440908889290514175266627,62.072440856828958218082982277,827035800
11.56,4,183.22271987293214456944254749,183.699462968804,183.699462968804,184.118634821672,184.118634821672,-12.4240011778117,0.4204898300226145604897604754,0.3050842795574975604897604754,0.115405550465117,6.0230724128834409834736565363,62.062564825541799847528323447,62.062564772256037253830081369,827751800
11.57,4,183.22259844693029056423067698,183.699327458822,183.699327458822,184.118512801927,184.118512801927,-12.4241898361692,0.4202921785289516653125080416,0.3049336762383096653125080416,0.115358502290642,6.0202412638237873984364754565,62.052660963772307985721357477,62.052660909256623730111553391,828467800
11.58,4,183.22247715309784362813208718,183.699192107051,183.699192107051,184.118390914997,184.118390914997,-12.4243781359882,0.4200948957364844315125366472,0.3047833632756424315125366472,0.115311532460842,6.0174153960180206500745324248,62.042801879928185257178013493,62.042801824186937637496932099,829183900
11.59,4,183.22235588255709921236747988,183.69905679947,183.69905679947,184.118269051472,184.118269051472,-12.4245661393644,0.4198979117474741267176267933,0.3046332708527731267176267933,0.115264640894701,6.0145938082548116878369915355,62.032912400581219958122901318,62.032912343609584633828562988,829900000
11.60,4,183.22223457560490623487041735,183.698921477637,183.698921477637,184.118147151358,184.118147151358,-12.4247538220488,0.4197012466746969241044633489,0.3044834191634909241044633489,0.115217827511206,6.0117767886284424611730168772,62.023066200071046392187380758,62.023066141873184834157791495,830616000
11.61,4,183.22211338650224063121839523,183.698786300311,183.698786300311,184.11802536967,184.11802536967,-12.4249411358914,0.4195049596255896453549210881,0.3043338673962466453549210881,0.115171092229343,6.008965183790578919531772545,62.013198056046707507255883563,62.013197996618821504556705715,831332000
11.62,4,183.22199224334128449749383848,183.698651188883,183.698651188883,184.117903634148,184.117903634148,-12.4251281691632,0.4193089570606309658042464818,0.3041845220925339658042464818,0.115124434968097,6.0061576538863013363193998272,62.003368800057966782809928482,62.003368739403671090426892569,832048100
11.63,4,183.22187113181251204334119860,183.698516132145,183.698516132145,184.117781930413,184.117781930413,-12.42531487601,0.4191132839406061355170946736,0.3040354282941531355170946736,0.115077855646453,6.0033548429314040130711084206,61.99351337296571944405925368,61.993513311080678580172906364,832764200
11.64,4,183.22175013653724627427328722,183.698381215252,183.698381215252,184.1176603435,184.1176603435,-12.4255012576982,0.4189179449420494574940264421,0.3038865907586504574940264421,0.115031354183399,6.0005568179123198711069940125,61.983701800327004420124305869,61.983701737215438793850940704,833480200
11.65,4,183.22162911176332214680396980,183.698246288625,183.698246288625,184.117538726944,184.117538726944,-12.4256873536367,0.4187228903182170861044975417,0.3037379598202980861044975417,0.114984930497919,5.9977628662594455359192434973,61.973893705997351416684152566,61.973893641658534221307585493,834196200
11.66,4,183.22150811818532796809295062,183.698111416407,183.698111416407,184.117417141737,184.117417141737,-12.4258731209022,0.4185281673620468963905244870,0.3035895828530468963905244870,0.114938584509,5.9949736653942009569570209649,61.964062686801554640755309418,61.964062621231526101805634286,834912300
11.67,4,183.22138716258023708865078251,183.697976608277,183.697976608277,184.117295594688,184.117295594688,-12.4260585186717,0.4183338174724779354582474494,0.3034415013368499354582474494,0.114892316135628,5.9921898083127204076264677091,61.9542760584321411678982549,61.95427599163518308650147247,835628400
11.68,4,183.22126633156777165222916502,183.697841947515,183.697841947515,184.117174172841,184.117174172841,-12.4262436038339,0.4181397897085147167059591977,0.3032936644117267167059591977,0.114846125296788,5.9894105653389915134197706224,61.944462754660931974481976901,61.944462686632610875856498659,836344400
11.69,4,183.22114545430937802881560907,183.697707257659,183.697707257659,184.117052704522,184.117052704522,-12.4264284388551,0.4179460094467206219191081588,0.3031459975352536219191081588,0.114800011911467,5.9866348675710205477430709945,61.934685773798041469201947833,61.934685704541622463590029098,837060400
11.70,4,183.22102470221382910432321616,183.697572719369,183.697572719369,184.116931361978,184.116931361978,-12.4266129094411,0.4177526033050858552542274641,0.3029986274064368552542274641,0.114753975898649,5.9838645286779331360885557187,61.924886882243295495078310923,61.924886811754923155179940378,837776400
11.71,4,183.22090396992635522637262168,183.697438223644,183.697438223644,184.116810039338,184.116810039338,-12.4267970566464,0.4175595227256686166448142115,0.3028515055483476166448142115,0.114708017177321,5.9810988531184608758193432847,61.915132146147304265436188889,61.915132074431211581312141932,838492500
11.72,4,183.22078329231004167045705531,183.697303802954,183.697303802954,184.116688771638,184.116688771638,-12.4269809184114,0.4173667321253114447989234943,0.3027045964588424447989234943,0.114662135666469,5.978337331201388068470643388,61.905347691654291977433644692,61.905347618705635768480208149,839208600
11.73,4,183.22076256148031351702335367,183.697269595234,183.697269595234,184.116667939439,184.116667939439,-12.4271714697972,0.4171742587032564421286326607,0.3025579274181784421286326607,0.114616331285078,5.9755803525272156353625517178,61.895606077964332801445920919,61.895606003787178196976380375,839924600
11.74,4,183.22064196115456243533902258,183.69713529462,183.69713529462,184.116546749407,184.116546749407,-12.4273547278064,0.4169820787640674033985826321,0.3024114748119334033985826321,0.114570603952134,5.9728275776837918780302779683,61.885835176223543206724058784,61.885835100813087231558368738,840640600
11.75,4,183.22052138161701462573412915,183.69700104076,183.69700104076,184.116425580264,184.116425580264,-12.4275376166568,0.4167902703458678171527764588,0.3022653167592438171527764588,0.114524953586624,5.9700801244848950698799634284,61.876109699333750931967686061,61.876109622694375459516950918,841356700
11.76,4,183.22040093457356259155431979,183.696866939689,183.696866939689,184.116304544264,184.116304544264,-12.4277202292081,0.4165987482116851335691784448,0.3021193681041521335691784448,0.114479380107533,5.9673367720008278364037949918,61.866357710064733475129669136,61.866357632191960033739811978,842072800
11.77,4,183.22028044660467587450287267,183.696732820366,183.696732820366,184.116183467138,184.116183467138,-12.4279025132076,0.4164075525558153476690718540,0.3019736691219673476690718540,0.114433883433848,5.9645980959724837749648911511,61.856649056729145753235857739,61.856648977627085707501751899,842788900
11.78,4,183.22015998165199283479968786,183.696598746968,183.696598746968,184.116062413141,184.116062413141,-12.4280844720127,0.4162166845057576990157882152,0.3018282210212056990157882152,0.114388463484552,5.9618641125501275110554387958,61.846915738353895727602774991,61.846915658018295219127254554,843504800
11.79,4,183.22003963798597505939531775,183.696464814865,183.696464814865,184.115941481023,184.115941481023,-12.428266157416,0.4160260990478049597453419418,0.3016829788691709597453419418,0.114343120178634,5.9591341769598826420385564192,61.83721899608062125080978941,61.837218914514745509774581344,844220900
11.80,4,183.21991925637861970055758381,183.696330867907,183.696330867907,184.115820510779,184.115820510779,-12.4284475087036,0.4158358458552807152598121255,0.3015379924202037152598121255,0.114297853435077,5.9564090007196971454924765149,61.827500531960942698511108517,61.827500449160884495628953218,844937000
11.81,4,183.21979899587614841175959608,183.69619706445,183.69619706445,184.115699662231,184.115699662231,-12.4286285524117,0.4156459095032249911841270005,0.3013932463303559911841270005,0.114252663172869,5.9536883628832936187803175724,61.817821608070113056149031869,61.817821524039501407073350844,845653100
11.82,4,183.21967868052112790772769378,183.696063226287,183.696063226287,184.115578758563,184.115578758563,-12.4288093022514,0.4154562638828454646926652877,0.3012487145718494646926652877,0.114207549310996,5.9509718894697833353082208835,61.808113966742211059711840025,61.80811388147625524895173412,846369000
11.83,4,183.21955848543494914915993738,183.695929531856,183.695929531856,184.115457975752,184.115457975752,-12.428989729195,0.4152669503980640300591543217,0.3011044386296230300591543217,0.114162511768441,5.948260173546674596611396142,61.798451372101524054233796344,61.798451285604530561376956197,847085100
11.84,4,183.21943831886811314962319029,183.69579588505,183.69579588505,184.1153372216,184.1153372216,-12.4291698859114,0.4150779098044341338808123050,0.3009603593402401338808123050,0.114117550464194,5.9455523664997653240099390386,61.788761762348529830414851184,61.788761674615898918727623589,847801200
